whack.data

50000 atoms
3 atom types
1 bond types
1 angle types
1 dihedral types
0.0 100 xlo xhi
0.0 100 ylo yhi
0.0 100 zlo zhi

Atoms

29836 2 2 71 64 65 
29837 2 2 73 65 66 
29838 2 2 74 66 67 
29839 2 2 76 67 69 
29840 2 2 77 68 70 
29841 3 3 50 50 50 
29842 3 3 50 50 50 
29843 3 3 51 50 51 
29844 3 3 52 51 51 
29845 3 3 52 51 52 
29846 3 3 53 52 53 
29847 3 3 54 52 53 
29848 3 3 54 53 54 
29849 3 3 55 53 55 
29850 3 3 56 53 55 
29851 1 1 60 56 59 
29852 2 2 63 58 62 
29853 2 2 64 59 63 
29854 2 2 66 60 65 
29855 2 2 67 61 66 
29856 2 2 70 63 69 
29857 2 2 71 63 70 
29858 2 2 72 64 71 
29859 2 2 74 65 72 
29860 2 2 75 66 74 
29861 3 3 50 50 50 
29862 3 3 50 50 50 
29863 3 3 51 50 51 
29864 3 3 51 51 52 
29865 3 3 52 51 52 
29866 3 3 52 51 53 
29867 3 3 53 52 54 
29868 3 3 54 52 55 
29869 3 3 54 53 55 
29870 3 3 55 53 56 
29871 1 1 58 55 60 
29872 2 2 61 57 64 
29873 2 2 63 58 66 
29874 2 2 64 59 67 
29875 2 2 65 60 69 
29876 2 2 67 61 71 
29877 2 2 69 62 73 
29878 2 2 70 63 74 
29879 2 2 71 63 76 
29880 2 2 72 64 77 
29881 3 3 50 50 50 
29882 3 3 50 50 50 
29883 3 3 51 50 51 
29884 3 3 51 50 52 
29885 3 3 52 51 53 
29886 3 3 52 51 54 
29887 3 3 53 51 54 
29888 3 3 53 52 55 
29889 3 3 54 52 56 
29890 3 3 54 52 57 
29891 1 1 57 54 62 
29892 2 2 60 56 66 
29893 2 2 61 57 67 
29894 2 2 62 57 69 
29895 2 2 63 58 71 
29896 2 2 65 59 74 
29897 2 2 66 60 76 
29898 2 2 67 61 77 
29899 2 2 68 61 79 
29900 2 2 69 62 81 
29901 3 3 50 50 50 
29902 3 3 50 50 50 
29903 3 3 50 50 51 
29904 3 3 51 50 52 
29905 3 3 51 51 53 
29906 3 3 52 51 54 
29907 3 3 52 51 55 
29908 3 3 52 51 56 
29909 3 3 53 52 57 
29910 3 3 53 52 58 
29911 1 1 56 54 63 
29912 2 2 58 55 67 
29913 2 2 59 56 69 
29914 2 2 60 56 71 
29915 2 2 60 57 73 
29916 2 2 62 58 76 
29917 2 2 63 58 78 
29918 2 2 64 59 80 
29919 2 2 65 59 82 
29920 2 2 65 60 83 
29921 3 3 50 50 50 
29922 3 3 50 50 50 
29923 3 3 50 50 51 
29924 3 3 50 50 52 
29925 3 3 51 50 53 
29926 3 3 51 51 54 
29927 3 3 51 51 55 
29928 3 3 52 51 56 
29929 3 3 52 51 57 
29930 3 3 52 51 58 
29931 1 1 54 53 64 
29932 2 2 56 54 68 
29933 2 2 57 54 70 
29934 2 2 57 55 72 
29935 2 2 58 55 74 
29936 2 2 59 56 78 
29937 2 2 60 56 80 
29938 2 2 60 57 82 
29939 2 2 61 57 84 
29940 2 2 62 57 85 
29941 3 3 50 50 50 
29942 3 3 50 50 50 
29943 3 3 50 50 51 
29944 3 3 50 50 52 
29945 3 3 50 50 53 
29946 3 3 51 50 54 
29947 3 3 51 50 55 
29948 3 3 51 50 56 
29949 3 3 51 51 57 
29950 3 3 51 51 58 
29951 1 1 53 52 64 
29952 2 2 54 52 69 
29953 2 2 54 53 71 
29954 2 2 55 53 73 
29955 2 2 55 53 75 
29956 2 2 56 54 79 
29957 2 2 56 54 81 
29958 2 2 57 54 83 
29959 2 2 57 55 85 
29960 2 2 58 55 87 
29961 3 3 50 50 50 
29962 3 3 50 50 51 
29963 3 3 50 50 52 
29964 3 3 50 50 53 
29965 3 3 50 50 54 
29966 3 3 50 50 55 
29967 3 3 50 50 56 
29968 3 3 50 50 57 
29969 3 3 50 50 58 
29970 3 3 50 50 59 
29971 1 1 51 51 65 
29972 2 2 52 51 70 
29973 2 2 52 51 72 
29974 2 2 52 51 74 
29975 2 2 52 51 76 
29976 2 2 53 52 80 
29977 2 2 53 52 82 
29978 2 2 53 52 84 
29979 2 2 53 52 86 
29980 2 2 54 52 88 
29981 3 3 50 50 50 
29982 3 3 50 50 51 
29983 3 3 50 50 52 
29984 3 3 50 50 53 
29985 3 3 50 50 54 
29986 3 3 50 50 55 
29987 3 3 50 50 56 
29988 3 3 50 50 57 
29989 3 3 50 50 58 
29990 3 3 50 50 59 
29991 1 1 50 50 65 
29992 2 2 50 50 70 
29993 2 2 50 50 72 
29994 2 2 50 50 74 
29995 2 2 50 50 76 
29996 2 2 50 50 80 
29997 2 2 50 50 82 
29998 2 2 50 50 84 
29999 2 2 50 50 86 
30000 2 2 50 50 88 
30001 3 3 50 50 50 
30002 3 3 50 50 51 
30003 3 3 50 50 52 
30004 3 3 50 50 53 
30005 3 3 50 50 54 
30006 3 3 50 50 55 
30007 3 3 50 50 56 
30008 3 3 50 50 57 
30009 3 3 50 50 58 
30010 3 3 50 50 59 
30011 1 1 50 50 65 
30012 2 2 50 50 70 
30013 2 2 50 50 72 
30014 2 2 50 50 74 
30015 2 2 50 50 76 
30016 2 2 50 50 80 
30017 2 2 50 50 82 
30018 2 2 50 50 84 
30019 2 2 50 50 86 
30020 2 2 50 50 88 
30021 3 3 50 50 50 
30022 3 3 50 50 51 
30023 3 3 50 50 52 
30024 3 3 50 50 53 
30025 3 3 50 50 54 
30026 3 3 50 50 55 
30027 3 3 50 50 56 
30028 3 3 50 50 57 
30029 3 3 50 50 58 
30030 3 3 50 50 59 
30031 1 1 49 49 65 
30032 2 2 49 49 70 
30033 2 2 48 49 72 
30034 2 2 48 48 74 
30035 2 2 48 48 76 
30036 2 2 48 48 80 
30037 2 2 47 48 82 
30038 2 2 47 48 84 
30039 2 2 47 47 86 
30040 2 2 47 47 88 
30041 3 3 50 50 50 
30042 3 3 50 50 50 
30043 3 3 50 50 51 
30044 3 3 50 50 52 
30045 3 3 50 50 53 
30046 3 3 50 50 54 
30047 3 3 49 49 55 
30048 3 3 49 49 56 
30049 3 3 49 49 57 
30050 3 3 49 49 58 
30051 1 1 48 48 64 
30052 2 2 47 47 69 
30053 2 2 46 47 71 
30054 2 2 46 46 73 
30055 2 2 45 46 75 
30056 2 2 45 45 79 
30057 2 2 44 45 81 
30058 2 2 44 45 83 
30059 2 2 43 44 85 
30060 2 2 43 44 87 
30061 3 3 50 50 50 
30062 3 3 50 50 50 
30063 3 3 50 50 51 
30064 3 3 50 50 52 
30065 3 3 49 50 53 
30066 3 3 49 49 54 
30067 3 3 49 49 55 
30068 3 3 48 49 56 
30069 3 3 48 49 57 
30070 3 3 48 48 58 
30071 1 1 46 47 64 
30072 2 2 45 46 68 
30073 2 2 44 45 70 
30074 2 2 44 45 72 
30075 2 2 43 44 74 
30076 2 2 42 43 78 
30077 2 2 41 43 80 
30078 2 2 41 42 82 
30079 2 2 40 42 84 
30080 2 2 39 41 85 
30081 3 3 50 50 50 
30082 3 3 50 50 50 
30083 3 3 50 50 51 
30084 3 3 49 50 52 
30085 3 3 49 49 53 
30086 3 3 49 49 54 
30087 3 3 48 49 55 
30088 3 3 48 48 56 
30089 3 3 47 48 57 
30090 3 3 47 48 58 
30091 1 1 45 46 63 
30092 2 2 43 44 67 
30093 2 2 42 43 69 
30094 2 2 41 43 71 
30095 2 2 41 42 73 
30096 2 2 39 41 76 
30097 2 2 38 40 78 
30098 2 2 38 39 80 
30099 2 2 37 39 82 
30100 2 2 36 38 83 
30101 3 3 50 50 50 
30102 3 3 50 50 50 
30103 3 3 50 50 51 
30104 3 3 49 49 52 
30105 3 3 49 49 53 
30106 3 3 48 49 54 
30107 3 3 48 48 54 
30108 3 3 47 48 55 
30109 3 3 47 47 56 
30110 3 3 46 47 57 
30111 1 1 44 45 62 
30112 2 2 41 43 66 
30113 2 2 40 42 67 
30114 2 2 39 41 69 
30115 2 2 38 40 71 
30116 2 2 37 39 74 
30117 2 2 36 38 76 
30118 2 2 35 37 77 
30119 2 2 34 36 79 
30120 2 2 33 35 81 
30121 3 3 50 50 50 
30122 3 3 50 50 50 
30123 3 3 49 50 51 
30124 3 3 49 49 52 
30125 3 3 48 49 52 
30126 3 3 48 48 53 
30127 3 3 47 48 54 
30128 3 3 47 47 55 
30129 3 3 46 47 55 
30130 3 3 46 46 56 
30131 1 1 42 44 60 
30132 2 2 40 41 64 
30133 2 2 39 40 66 
30134 2 2 38 39 67 
30135 2 2 36 39 69 
30136 2 2 34 37 71 
30137 2 2 33 36 73 
30138 2 2 32 35 74 
30139 2 2 31 34 76 
30140 2 2 30 33 77 
30141 3 3 50 50 50 
30142 3 3 50 50 50 
30143 3 3 49 49 51 
30144 3 3 49 49 51 
30145 3 3 48 48 52 
30146 3 3 47 48 53 
30147 3 3 47 47 53 
30148 3 3 46 47 54 
30149 3 3 46 46 55 
30150 3 3 45 46 55 
30151 1 1 41 43 59 
30152 2 2 38 40 62 
30153 2 2 37 39 63 
30154 2 2 36 38 65 
30155 2 2 35 37 66 
30156 2 2 32 35 69 
30157 2 2 31 34 70 
30158 2 2 30 33 71 
30159 2 2 29 32 72 
30160 2 2 27 31 74 
30161 3 3 50 50 50 
30162 3 3 50 50 50 
30163 3 3 49 49 51 
30164 3 3 49 49 51 
30165 3 3 48 48 52 
30166 3 3 47 48 52 
30167 3 3 47 47 53 
30168 3 3 46 47 53 
30169 3 3 45 46 54 
30170 3 3 45 45 54 
30171 1 1 41 42 57 
30172 2 2 37 39 60 
30173 2 2 36 38 61 
30174 2 2 35 37 62 
30175 2 2 33 36 63 
30176 2 2 31 34 65 
30177 2 2 29 32 66 
30178 2 2 28 31 67 
30179 2 2 27 30 69 
30180 2 2 25 29 70 
30181 3 3 50 50 50 
30182 3 3 50 50 50 
30183 3 3 49 49 50 
30184 3 3 48 49 51 
30185 3 3 48 48 51 
30186 3 3 47 47 52 
30187 3 3 46 47 52 
30188 3 3 46 46 52 
30189 3 3 45 46 53 
30190 3 3 44 45 53 
30191 1 1 40 41 56 
30192 2 2 36 38 58 
30193 2 2 35 37 59 
30194 2 2 33 36 59 
30195 2 2 32 35 60 
30196 2 2 29 32 62 
30197 2 2 28 31 63 
30198 2 2 26 30 64 
30199 2 2 25 29 64 
30200 2 2 24 28 65 
30201 3 3 50 50 50 
30202 3 3 50 50 50 
30203 3 3 49 49 50 
30204 3 3 48 49 50 
30205 3 3 48 48 51 
30206 3 3 47 47 51 
30207 3 3 46 47 51 
30208 3 3 45 46 52 
30209 3 3 45 45 52 
30210 3 3 44 45 52 
30211 1 1 39 41 54 
30212 2 2 36 38 55 
30213 2 2 34 37 56 
30214 2 2 33 35 56 
30215 2 2 31 34 57 
30216 2 2 28 31 58 
30217 2 2 27 30 59 
30218 2 2 25 29 59 
30219 2 2 24 28 60 
30220 2 2 22 26 61 
30221 3 3 50 50 50 
30222 3 3 50 50 50 
30223 3 3 49 49 50 
30224 3 3 48 49 50 
30225 3 3 47 48 50 
30226 3 3 47 47 50 
30227 3 3 46 47 50 
30228 3 3 45 46 51 
30229 3 3 44 45 51 
30230 3 3 44 45 51 
30231 1 1 39 41 52 
30232 2 2 35 37 53 
30233 2 2 34 36 53 
30234 2 2 32 35 53 
30235 2 2 31 34 54 
30236 2 2 27 31 54 
30237 2 2 26 30 55 
30238 2 2 24 28 55 
30239 2 2 23 27 55 
30240 2 2 21 26 56 
30241 3 3 50 50 50 
30242 3 3 50 50 50 
30243 3 3 49 49 50 
30244 3 3 48 49 50 
30245 3 3 47 48 50 
30246 3 3 47 47 50 
30247 3 3 46 47 50 
30248 3 3 45 46 50 
30249 3 3 44 45 50 
30250 3 3 44 45 50 
30251 1 1 39 41 50 
30252 2 2 35 37 50 
30253 2 2 33 36 50 
30254 2 2 32 35 50 
30255 2 2 30 33 50 
30256 2 2 27 31 50 
30257 2 2 26 29 51 
30258 2 2 24 28 51 
30259 2 2 23 27 51 
30260 2 2 21 25 51 
30261 3 3 50 50 50 
30262 3 3 50 50 50 
30263 3 3 49 49 50 
30264 3 3 48 49 50 
30265 3 3 47 48 50 
30266 3 3 47 47 50 
30267 3 3 46 47 50 
30268 3 3 45 46 50 
30269 3 3 44 45 50 
30270 3 3 44 45 50 
30271 1 1 39 41 49 
30272 2 2 35 37 49 
30273 2 2 33 36 48 
30274 2 2 32 35 48 
30275 2 2 30 33 48 
30276 2 2 27 31 48 
30277 2 2 26 29 47 
30278 2 2 24 28 47 
30279 2 2 23 27 47 
30280 2 2 21 25 47 
30281 3 3 50 50 50 
30282 3 3 50 50 50 
30283 3 3 49 49 50 
30284 3 3 48 49 50 
30285 3 3 47 48 50 
30286 3 3 47 47 49 
30287 3 3 46 47 49 
30288 3 3 45 46 49 
30289 3 3 44 45 49 
30290 3 3 44 45 48 
30291 1 1 39 41 47 
30292 2 2 35 38 46 
30293 2 2 34 36 46 
30294 2 2 32 35 45 
30295 2 2 31 34 45 
30296 2 2 28 31 44 
30297 2 2 26 30 43 
30298 2 2 25 29 43 
30299 2 2 23 27 42 
30300 2 2 22 26 42 
30301 3 3 50 50 50 
30302 3 3 50 50 50 
30303 3 3 49 49 50 
30304 3 3 48 49 49 
30305 3 3 48 48 49 
30306 3 3 47 47 49 
30307 3 3 46 47 48 
30308 3 3 45 46 48 
30309 3 3 45 46 48 
30310 3 3 44 45 47 
30311 1 1 40 41 45 
30312 2 2 36 38 43 
30313 2 2 34 37 43 
30314 2 2 33 36 42 
30315 2 2 32 34 41 
30316 2 2 29 32 40 
30317 2 2 27 31 39 
30318 2 2 26 29 39 
30319 2 2 24 28 38 
30320 2 2 23 27 37 
30321 3 3 50 50 50 
30322 3 3 50 50 50 
30323 3 3 49 49 50 
30324 3 3 48 49 49 
30325 3 3 48 48 49 
30326 3 3 47 48 48 
30327 3 3 46 47 48 
30328 3 3 46 46 47 
30329 3 3 45 46 47 
30330 3 3 44 45 46 
30331 1 1 40 42 43 
30332 2 2 37 39 41 
30333 2 2 35 38 40 
30334 2 2 34 36 39 
30335 2 2 33 35 38 
30336 2 2 30 33 36 
30337 2 2 28 32 35 
30338 2 2 27 31 34 
30339 2 2 26 29 34 
30340 2 2 24 28 33 
30341 3 3 50 50 50 
30342 3 3 50 50 50 
30343 3 3 49 49 49 
30344 3 3 49 49 49 
30345 3 3 48 48 48 
30346 3 3 47 48 48 
30347 3 3 47 47 47 
30348 3 3 46 47 46 
30349 3 3 45 46 46 
30350 3 3 45 46 45 
30351 1 1 41 42 42 
30352 2 2 38 40 39 
30353 2 2 36 39 38 
30354 2 2 35 37 36 
30355 2 2 34 36 35 
30356 2 2 31 34 33 
30357 2 2 30 33 32 
30358 2 2 29 32 31 
30359 2 2 28 31 29 
30360 2 2 26 30 28 
30361 3 3 50 50 50 
30362 3 3 50 50 50 
30363 3 3 49 50 49 
30364 3 3 49 49 48 
30365 3 3 48 49 48 
30366 3 3 48 48 47 
30367 3 3 47 48 46 
30368 3 3 46 47 46 
30369 3 3 46 47 45 
30370 3 3 45 46 44 
30371 1 1 42 43 40 
30372 2 2 39 41 37 
30373 2 2 38 40 35 
30374 2 2 37 39 34 
30375 2 2 36 38 33 
30376 2 2 33 36 30 
30377 2 2 32 35 29 
30378 2 2 31 34 27 
30379 2 2 30 33 26 
30380 2 2 29 32 24 
30381 3 3 50 50 50 
30382 3 3 50 50 50 
30383 3 3 49 50 49 
30384 3 3 49 49 48 
30385 3 3 48 49 47 
30386 3 3 48 48 47 
30387 3 3 47 48 46 
30388 3 3 47 47 45 
30389 3 3 46 47 44 
30390 3 3 46 47 44 
30391 1 1 43 44 39 
30392 2 2 40 42 35 
30393 2 2 39 41 33 
30394 2 2 38 40 32 
30395 2 2 37 39 30 
30396 2 2 35 38 27 
30397 2 2 34 37 26 
30398 2 2 33 36 24 
30399 2 2 32 35 23 
30400 2 2 31 34 21 
30401 3 3 50 50 50 
30402 3 3 50 50 50 
30403 3 3 50 50 49 
30404 3 3 49 49 48 
30405 3 3 49 49 47 
30406 3 3 48 49 46 
30407 3 3 48 48 45 
30408 3 3 48 48 45 
30409 3 3 47 48 44 
30410 3 3 47 47 43 
30411 1 1 44 45 38 
30412 2 2 42 43 33 
30413 2 2 41 43 32 
30414 2 2 40 42 30 
30415 2 2 39 41 28 
30416 2 2 38 40 25 
30417 2 2 37 39 23 
30418 2 2 36 38 21 
30419 2 2 35 38 20 
30420 2 2 34 37 18 
30421 3 3 50 50 50 
30422 3 3 50 50 50 
30423 3 3 50 50 49 
30424 3 3 49 50 48 
30425 3 3 49 49 47 
30426 3 3 49 49 46 
30427 3 3 48 49 45 
30428 3 3 48 48 44 
30429 3 3 48 48 43 
30430 3 3 47 48 42 
30431 1 1 45 46 37 
30432 2 2 44 45 32 
30433 2 2 43 44 30 
30434 2 2 42 44 28 
30435 2 2 42 43 27 
30436 2 2 40 42 23 
30437 2 2 40 41 21 
30438 2 2 39 41 19 
30439 2 2 38 40 17 
30440 2 2 38 40 16 
30441 3 3 50 50 50 
30442 3 3 50 50 50 
30443 3 3 50 50 49 
30444 3 3 50 50 48 
30445 3 3 50 50 47 
30446 3 3 49 49 46 
30447 3 3 49 49 45 
30448 3 3 49 49 44 
30449 3 3 49 49 43 
30450 3 3 48 49 42 
30451 1 1 47 47 36 
30452 2 2 46 46 31 
30453 2 2 45 46 29 
30454 2 2 45 45 27 
30455 2 2 44 45 25 
30456 2 2 43 44 21 
30457 2 2 43 44 20 
30458 2 2 42 43 18 
30459 2 2 42 43 16 
30460 2 2 41 43 14 
30461 3 3 50 50 50 
30462 3 3 50 50 49 
30463 3 3 50 50 48 
30464 3 3 50 50 47 
30465 3 3 50 50 46 
30466 3 3 50 50 45 
30467 3 3 50 50 44 
30468 3 3 49 50 43 
30469 3 3 49 49 42 
30470 3 3 49 49 41 
30471 1 1 48 49 35 
30472 2 2 48 48 30 
30473 2 2 47 48 28 
30474 2 2 47 47 26 
30475 2 2 47 47 24 
30476 2 2 46 47 20 
30477 2 2 46 46 18 
30478 2 2 45 46 16 
30479 2 2 45 46 14 
30480 2 2 45 46 12 
30481 3 3 50 50 50 
30482 3 3 50 50 49 
30483 3 3 50 50 48 
30484 3 3 50 50 47 
30485 3 3 50 50 46 
30486 3 3 50 50 45 
30487 3 3 50 50 44 
30488 3 3 50 50 43 
30489 3 3 50 50 42 
30490 3 3 50 50 41 
30491 1 1 50 50 35 
30492 2 2 50 50 30 
30493 2 2 49 50 28 
30494 2 2 49 49 26 
30495 2 2 49 49 24 
30496 2 2 49 49 20 
30497 2 2 49 49 18 
30498 2 2 49 49 16 
30499 2 2 49 49 14 
30500 2 2 49 49 12 
30501 3 3 50 50 50 
30502 3 3 50 50 49 
30503 3 3 50 50 48 
30504 3 3 50 50 47 
30505 3 3 50 50 46 
30506 3 3 50 50 45 
30507 3 3 50 50 44 
30508 3 3 50 50 43 
30509 3 3 50 50 42 
30510 3 3 50 50 41 
30511 1 1 50 50 35 
30512 2 2 50 50 30 
30513 2 2 51 50 28 
30514 2 2 51 51 26 
30515 2 2 51 51 24 
30516 2 2 51 51 20 
30517 2 2 51 51 18 
30518 2 2 51 51 16 
30519 2 2 51 51 14 
30520 2 2 51 51 12 
30521 3 3 50 50 50 
30522 3 3 50 50 49 
30523 3 3 50 50 48 
30524 3 3 50 50 47 
30525 3 3 50 50 46 
30526 3 3 50 50 45 
30527 3 3 50 50 44 
30528 3 3 51 50 43 
30529 3 3 51 51 42 
30530 3 3 51 51 41 
30531 1 1 52 51 35 
30532 2 2 52 52 30 
30533 2 2 53 52 28 
30534 2 2 53 53 26 
30535 2 2 53 53 24 
30536 2 2 54 53 20 
30537 2 2 54 54 18 
30538 2 2 55 54 16 
30539 2 2 55 54 14 
30540 2 2 55 54 12 
30541 3 3 50 50 50 
30542 3 3 50 50 50 
30543 3 3 50 50 49 
30544 3 3 50 50 48 
30545 3 3 50 50 47 
30546 3 3 51 51 46 
30547 3 3 51 51 45 
30548 3 3 51 51 44 
30549 3 3 51 51 43 
30550 3 3 52 51 42 
30551 1 1 53 53 36 
30552 2 2 54 54 31 
30553 2 2 55 54 29 
30554 2 2 55 55 27 
30555 2 2 56 55 25 
30556 2 2 57 56 21 
30557 2 2 57 56 20 
30558 2 2 58 57 18 
30559 2 2 58 57 16 
30560 2 2 59 57 14 
30561 3 3 50 50 50 
30562 3 3 50 50 50 
30563 3 3 50 50 49 
30564 3 3 51 50 48 
30565 3 3 51 51 47 
30566 3 3 51 51 46 
30567 3 3 52 51 45 
30568 3 3 52 52 44 
30569 3 3 52 52 43 
30570 3 3 53 52 42 
30571 1 1 55 54 37 
30572 2 2 56 55 32 
30573 2 2 57 56 30 
30574 2 2 58 56 28 
30575 2 2 58 57 27 
30576 2 2 60 58 23 
30577 2 2 60 59 21 
30578 2 2 61 59 19 
30579 2 2 62 60 17 
30580 2 2 62 60 16 
30581 3 3 50 50 50 
30582 3 3 50 50 50 
30583 3 3 50 50 49 
30584 3 3 51 51 48 
30585 3 3 51 51 47 
30586 3 3 52 51 46 
30587 3 3 52 52 45 
30588 3 3 52 52 45 
30589 3 3 53 52 44 
30590 3 3 53 53 43 
30591 1 1 56 55 38 
30592 2 2 58 57 33 
30593 2 2 59 57 32 
30594 2 2 60 58 30 
30595 2 2 61 59 28 
30596 2 2 62 60 25 
30597 2 2 63 61 23 
30598 2 2 64 62 21 
30599 2 2 65 62 20 
30600 2 2 66 63 18 
30601 3 3 50 50 50 
30602 3 3 50 50 50 
30603 3 3 51 50 49 
30604 3 3 51 51 48 
30605 3 3 52 51 47 
30606 3 3 52 52 47 
30607 3 3 53 52 46 
30608 3 3 53 53 45 
30609 3 3 54 53 44 
30610 3 3 54 53 44 
30611 1 1 57 56 39 
30612 2 2 60 58 35 
30613 2 2 61 59 33 
30614 2 2 62 60 32 
30615 2 2 63 61 30 
30616 2 2 65 62 27 
30617 2 2 66 63 26 
30618 2 2 67 64 24 
30619 2 2 68 65 23 
30620 2 2 69 66 21 
30621 3 3 50 50 50 
30622 3 3 50 50 50 
30623 3 3 51 50 49 
30624 3 3 51 51 48 
30625 3 3 52 51 48 
30626 3 3 52 52 47 
30627 3 3 53 52 46 
30628 3 3 54 53 46 
30629 3 3 54 53 45 
30630 3 3 55 54 44 
30631 1 1 58 57 40 
30632 2 2 61 59 37 
30633 2 2 62 60 35 
30634 2 2 63 61 34 
30635 2 2 64 62 33 
30636 2 2 67 64 30 
30637 2 2 68 65 29 
30638 2 2 69 66 27 
30639 2 2 70 67 26 
30640 2 2 71 68 24 
30641 3 3 50 50 50 
30642 3 3 50 50 50 
30643 3 3 51 51 49 
30644 3 3 51 51 49 
30645 3 3 52 52 48 
30646 3 3 53 52 48 
30647 3 3 53 53 47 
30648 3 3 54 53 46 
30649 3 3 55 54 46 
30650 3 3 55 54 45 
30651 1 1 59 58 42 
30652 2 2 62 60 39 
30653 2 2 64 61 38 
30654 2 2 65 63 36 
30655 2 2 66 64 35 
30656 2 2 69 66 33 
30657 2 2 70 67 32 
30658 2 2 71 68 31 
30659 2 2 72 69 29 
30660 2 2 74 70 28 
30661 3 3 50 50 50 
30662 3 3 50 50 50 
30663 3 3 51 51 50 
30664 3 3 52 51 49 
30665 3 3 52 52 49 
30666 3 3 53 52 48 
30667 3 3 54 53 48 
30668 3 3 54 54 47 
30669 3 3 55 54 47 
30670 3 3 56 55 46 
30671 1 1 60 58 43 
30672 2 2 63 61 41 
30673 2 2 65 62 40 
30674 2 2 66 64 39 
30675 2 2 67 65 38 
30676 2 2 70 67 36 
30677 2 2 72 68 35 
30678 2 2 73 69 34 
30679 2 2 74 71 34 
30680 2 2 76 72 33 
30681 3 3 50 50 50 
30682 3 3 50 50 50 
30683 3 3 51 51 50 
30684 3 3 52 51 49 
30685 3 3 52 52 49 
30686 3 3 53 53 49 
30687 3 3 54 53 48 
30688 3 3 55 54 48 
30689 3 3 55 54 48 
30690 3 3 56 55 47 
30691 1 1 60 59 45 
30692 2 2 64 62 43 
30693 2 2 66 63 43 
30694 2 2 67 64 42 
30695 2 2 68 66 41 
30696 2 2 71 68 40 
30697 2 2 73 69 39 
30698 2 2 74 71 39 
30699 2 2 76 72 38 
30700 2 2 77 73 37 
30701 3 3 50 50 50 
30702 3 3 50 50 50 
30703 3 3 51 51 50 
30704 3 3 52 51 50 
30705 3 3 53 52 50 
30706 3 3 53 53 49 
30707 3 3 54 53 49 
30708 3 3 55 54 49 
30709 3 3 56 55 49 
30710 3 3 56 55 48 
30711 1 1 61 59 47 
30712 2 2 65 62 46 
30713 2 2 66 64 46 
30714 2 2 68 65 45 
30715 2 2 69 66 45 
30716 2 2 72 69 44 
30717 2 2 74 70 43 
30718 2 2 75 71 43 
30719 2 2 77 73 42 
30720 2 2 78 74 42 
30721 3 3 50 50 50 
30722 3 3 50 50 50 
30723 3 3 51 51 50 
30724 3 3 52 51 50 
30725 3 3 53 52 50 
30726 3 3 53 53 50 
30727 3 3 54 53 50 
30728 3 3 55 54 50 
30729 3 3 56 55 50 
30730 3 3 56 55 50 
30731 1 1 61 59 49 
30732 2 2 65 63 49 
30733 2 2 67 64 48 
30734 2 2 68 65 48 
30735 2 2 70 67 48 
30736 2 2 73 69 48 
30737 2 2 74 71 47 
30738 2 2 76 72 47 
30739 2 2 77 73 47 
30740 2 2 79 75 47 
30741 3 3 50 50 50 
30742 3 3 50 50 50 
30743 3 3 51 51 50 
30744 3 3 52 51 50 
30745 3 3 53 52 50 
30746 3 3 53 53 50 
30747 3 3 54 53 50 
30748 3 3 55 54 50 
30749 3 3 56 55 50 
30750 3 3 56 55 50 
30751 1 1 61 59 50 
30752 2 2 65 63 50 
30753 2 2 67 64 50 
30754 2 2 68 65 50 
30755 2 2 70 67 50 
30756 2 2 73 69 50 
30757 2 2 74 71 51 
30758 2 2 76 72 51 
30759 2 2 77 73 51 
30760 2 2 79 75 51 
30761 3 3 50 50 50 
30762 3 3 50 50 50 
30763 3 3 51 51 50 
30764 3 3 52 51 50 
30765 3 3 53 52 50 
30766 3 3 53 53 50 
30767 3 3 54 53 50 
30768 3 3 55 54 51 
30769 3 3 56 55 51 
30770 3 3 56 55 51 
30771 1 1 61 59 52 
30772 2 2 65 63 53 
30773 2 2 66 64 53 
30774 2 2 68 65 53 
30775 2 2 69 66 54 
30776 2 2 73 69 54 
30777 2 2 74 70 55 
30778 2 2 76 72 55 
30779 2 2 77 73 55 
30780 2 2 79 74 56 
30781 3 3 50 50 50 
30782 3 3 50 50 50 
30783 3 3 51 51 50 
30784 3 3 52 51 50 
30785 3 3 52 52 51 
30786 3 3 53 53 51 
30787 3 3 54 53 51 
30788 3 3 55 54 52 
30789 3 3 55 55 52 
30790 3 3 56 55 52 
30791 1 1 61 59 54 
30792 2 2 64 62 55 
30793 2 2 66 63 56 
30794 2 2 67 65 56 
30795 2 2 69 66 57 
30796 2 2 72 69 58 
30797 2 2 73 70 59 
30798 2 2 75 71 59 
30799 2 2 76 72 60 
30800 2 2 78 74 61 
30801 3 3 50 50 50 
30802 3 3 50 50 50 
30803 3 3 51 51 50 
30804 3 3 52 51 51 
30805 3 3 52 52 51 
30806 3 3 53 53 52 
30807 3 3 54 53 52 
30808 3 3 54 54 52 
30809 3 3 55 54 53 
30810 3 3 56 55 53 
30811 1 1 60 59 56 
30812 2 2 64 62 58 
30813 2 2 65 63 59 
30814 2 2 67 64 59 
30815 2 2 68 65 60 
30816 2 2 71 68 62 
30817 2 2 72 69 63 
30818 2 2 74 70 64 
30819 2 2 75 71 64 
30820 2 2 76 72 65 
30821 3 3 50 50 50 
30822 3 3 50 50 50 
30823 3 3 51 51 51 
30824 3 3 51 51 51 
30825 3 3 52 52 52 
30826 3 3 53 52 52 
30827 3 3 53 53 53 
30828 3 3 54 53 53 
30829 3 3 55 54 54 
